0.0,0.0,0.0,22,1003,62,0.0
0.0,0.0,0.0,22,1003,63,0.0
0.0,0.0,0.0,22,1003,64,0.0
0.0,0.0,0.0,22,1004,60,0.0
0.0,0.0,0.0,22,1004,61,0.0
0.0,0.0,0.0,22,1004,62,0.0
0.0,0.0,0.0,22,1004,63,0.0
0.0,0.0,0.0,22,1004,64,0.0
0.0,0.0,0.0,23,1000,60,0.0
0.0,0.0,0.0,23,1000,61,0.0
0.0,0.0,0.0,23,1000,62,0.0
0.0,0.0,0.0,23,1000,63,0.0
0.0,0.0,0.0,23,1000,64,0.0
0.0,0.0,0.0,23,1001,60,0.0
0.0,0.0,0.0,23,1001,61,0.0
0.0,0.0,0.0,23,1001,62,0.0
0.0,0.0,0.0,23,1001,63,0.0
0.0,0.0,0.0,23,1001,64,0.0
0.0,0.0,0.0,23,1002,60,0.0
0.0,0.0,0.0,23,1002,61,0.0
0.0,0.0,0.0,23,1002,62,0.0
0.0,0.0,0.0,23,1002,63,0.0
0.0,0.0,0.0,23,1002,64,0.0
0.0,0.0,0.0,23,1003,60,0.0
0.0,0.0,0.0,23,1003,61,0.0
0.0,0.0,0.0,23,1003,62,0.0
0.0,0.0,0.0,23,1003,63,0.0
0.0,0.0,0.0,23,1003,64,0.0
0.0,0.0,0.0,23,1004,60,0.0
0.0,0.0,0.0,23,1004,61,0.0
0.0,0.0,0.0,23,1004,62,0.0
0.0,0.0,0.0,23,1004,63,0.0
0.0,0.0,0.0,23,1004,64,0.0
0.0,0.0,0.0,24,1000,60,0.0
0.0,0.0,0.0,24,1000,61,0.0
0.0,0.0,0.0,24,1000,62,0.0
0.0,0.0,0.0,24,1000,63,0.0
0.0,0.0,0.0,24,1000,64,0.0
0.0,0.0,0.0,24,1001,60,0.0
0.0,0.0,0.0,24,1001,61,0.0
0.0,0.0,0.0,24,1001,62,0.0
0.0,0.0,0.0,24,1001,63,0.0
0.0,0.0,0.0,24,1001,64,0.0
0.0,0.0,0.0,24,1002,60,0.0
0.0,0.0,0.0,24,1002,61,0.0
0.0,0.0,0.0,24,1002,62,0.0
0.0,0.0,0.0,24,1002,63,0.0
0.0,0.0,0.0,24,1002,64,0.0
0.0,0.0,0.0,24,1003,60,0.0
0.0,0.0,0.0,24,1003,61,0.0
0.0,0.0,0.0,24,1003,62,0.0
0.0,0.0,0.0,24,1003,63,0.0
0.0,0.0,0.0,24,1003,64,0.0
0.0,0.0,0.0,24,1004,60,0.0
0.0,0.0,0.0,24,1004,61,0.0
0.0,0.0,0.0,24,1004,62,0.0
0.0,0.0,0.0,24,1004,63,0.0
0.0,0.0,0.0,24,1004,64,0.0
0.0,0.0,0.1,20,1000,60,21.0
0.0,0.0,0.1,20,1000,61,21.0
0.0,0.0,0.1,20,1000,62,21.0
0.0,0.0,0.1,20,1000,63,21.0
0.0,0.0,0.1,20,1000,64,21.0
0.0,0.0,0.1,20,1001,60,21.0
0.0,0.0,0.1,20,1001,61,21.0
0.0,0.0,0.1,20,1001,62,21.0
0.0,0.0,0.1,20,1001,63,21.0
0.0,0.0,0.1,20,1001,64,21.0
0.0,0.0,0.1,20,1002,60,21.0
0.0,0.0,0.1,20,1002,61,21.0
0.0,0.0,0.1,20,1002,62,21.0
0.0,0.0,0.1,20,1002,63,21.0
0.0,0.0,0.1,20,1002,64,21.0
0.0,0.0,0.1,20,1003,60,21.0
0.0,0.0,0.1,20,1003,61,21.0
0.0,0.0,0.1,20,1003,62,21.0
0.0,0.0,0.1,20,1003,63,21.0
0.0,0.0,0.1,20,1003,64,21.0
0.0,0.0,0.1,20,1004,60,21.0
0.0,0.0,0.1,20,1004,61,21.0
0.0,0.0,0.1,20,1004,62,21.0
0.0,0.0,0.1,20,1004,63,21.0
0.0,0.0,0.1,20,1004,64,21.0
0.0,0.0,0.1,21,1000,60,21.0
0.0,0.0,0.1,21,1000,61,21.0
0.0,0.0,0.1,21,1000,62,21.0
0.0,0.0,0.1,21,1000,63,21.0
0.0,0.0,0.1,21,1000,64,21.0
0.0,0.0,0.1,21,1001,60,21.0
0.0,0.0,0.1,21,1001,61,21.0
0.0,0.0,0.1,21,1001,62,21.0
0.0,0.0,0.1,21,1001,63,21.0
0.0,0.0,0.1,21,1001,64,21.0
0.0,0.0,0.1,21,1002,60,21.0
0.0,0.0,0.1,21,1002,61,21.0
0.0,0.0,0.1,21,1002,62,21.0
0.0,0.0,0.1,21,1002,63,21.0
0.0,0.0,0.1,21,1002,64,21.0
0.0,0.0,0.1,21,1003,60,21.0
0.0,0.0,0.1,21,1003,61,21.0
0.0,0.0,0.1,21,1003,62,21.0
0.0,0.0,0.1,21,1003,63,21.0
0.0,0.0,0.1,21,1003,64,21.0
0.0,0.0,0.1,21,1004,60,21.0
0.0,0.0,0.1,21,1004,61,21.0
0.0,0.0,0.1,21,1004,62,21.0
0.0,0.0,0.1,21,1004,63,21.0
0.0,0.0,0.1,21,1004,64,21.0
0.0,0.0,0.1,22,1000,60,21.0
0.0,0.0,0.1,22,1000,61,21.0
0.0,0.0,0.1,22,1000,62,21.0
0.0,0.0,0.1,22,1000,63,21.0
0.0,0.0,0.1,22,1000,64,21.0
0.0,0.0,0.1,22,1001,60,21.0
0.0,0.0,0.1,22,1001,61,21.0
0.0,0.0,0.1,22,1001,62,21.0
0.0,0.0,0.1,22,1001,63,21.0
0.0,0.0,0.1,22,1001,64,21.0
0.0,0.0,0.1,22,1002,60,21.0
0.0,0.0,0.1,22,1002,61,21.0
0.0,0.0,0.1,22,1002,62,21.0
0.0,0.0,0.1,22,1002,63,21.0
0.0,0.0,0.1,22,1002,64,21.0
0.0,0.0,0.1,22,1003,60,21.0
0.0,0.0,0.1,22,1003,61,21.0
0.0,0.0,0.1,22,1003,62,21.0
0.0,0.0,0.1,22,1003,63,21.0
0.0,0.0,0.1,22,1003,64,21.0
0.0,0.0,0.1,22,1004,60,21.0
0.0,0.0,0.1,22,1004,61,21.0
0.0,0.0,0.1,22,1004,62,21.0
0.0,0.0,0.1,22,1004,63,21.0
0.0,0.0,0.1,22,1004,64,21.0
0.0,0.0,0.1,23,1000,60,21.0
0.0,0.0,0.1,23,1000,61,21.0
0.0,0.0,0.1,23,1000,62,21.0
0.0,0.0,0.1,23,1000,63,21.0
0.0,0.0,0.1,23,1000,64,21.0
0.0,0.0,0.1,23,1001,60,21.0
0.0,0.0,0.1,23,1001,61,21.0
0.0,0.0,0.1,23,1001,62,21.0
0.0,0.0,0.1,23,1001,63,21.0
0.0,0.0,0.1,23,1001,64,21.0
0.0,0.0,0.1,23,1002,60,21.0
0.0,0.0,0.1,23,1002,61,21.0
0.0,0.0,0.1,23,1002,62,21.0
0.0,0.0,0.1,23,1002,63,21.0
0.0,0.0,0.1,23,1002,64,21.0
0.0,0.0,0.1,23,1003,60,21.0
0.0,0.0,0.1,23,1003,61,21.0
0.0,0.0,0.1,23,1003,62,21.0
0.0,0.0,0.1,23,1003,63,21.0
0.0,0.0,0.1,23,1003,64,21.0
0.0,0.0,0.1,23,1004,60,21.0
0.0,0.0,0.1,23,1004,61,21.0
0.0,0.0,0.1,23,1004,62,21.0
0.0,0.0,0.1,23,1004,63,21.0
0.0,0.0,0.1,23,1004,64,21.0
0.0,0.0,0.1,24,1000,60,21.0
0.0,0.0,0.1,24,1000,61,21.0
0.0,0.0,0.1,24,1000,62,21.0
0.0,0.0,0.1,24,1000,63,21.0
0.0,0.0,0.1,24,1000,64,21.0
0.0,0.0,0.1,24,1001,60,21.0
0.0,0.0,0.1,24,1001,61,21.0
0.0,0.0,0.1,24,1001,62,21.0
0.0,0.0,0.1,24,1001,63,21.0
0.0,0.0,0.1,24,1001,64,21.0
0.0,0.0,0.1,24,1002,60,21.0
0.0,0.0,0.1,24,1002,61,21.0
0.0,0.0,0.1,24,1002,62,21.0
0.0,0.0,0.1,24,1002,63,21.0
0.0,0.0,0.1,24,1002,64,21.0
0.0,0.0,0.1,24,1003,60,21.0
0.0,0.0,0.1,24,1003,61,21.0
0.0,0.0,0.1,24,1003,62,21.0
0.0,0.0,0.1,24,1003,63,21.0
0.0,0.0,0.1,24,1003,64,21.0
0.0,0.0,0.1,24,1004,60,21.0
0.0,0.0,0.1,24,1004,61,21.0
0.0,0.0,0.1,24,1004,62,21.0
0.0,0.0,0.1,24,1004,63,21.0
0.0,0.0,0.1,24,1004,64,21.0
0.0,0.0,0.2,20,1000,60,21.0
0.0,0.0,0.2,20,1000,61,21.0
0.0,0.0,0.2,20,1000,62,21.0
0.0,0.0,0.2,20,1000,63,21.0
0.0,0.0,0.2,20,1000,64,21.0
0.0,0.0,0.2,20,1001,60,21.0
0.0,0.0,0.2,20,1001,61,21.0
0.0,0.0,0.2,20,1001,62,21.0
0.0,0.0,0.2,20,1001,63,21.0
0.0,0.0,0.2,20,1001,64,21.0
0.0,0.0,0.2,20,1002,60,21.0
0.0,0.0,0.2,20,1002,61,21.0
0.0,0.0,0.2,20,1002,62,21.0
0.0,0.0,0.2,20,1002,63,21.0
0.0,0.0,0.2,20,1002,64,21.0
0.0,0.0,0.2,20,1003,60,21.0
0.0,0.0,0.2,20,1003,61,21.0
0.0,0.0,0.2,20,1003,62,21.0
0.0,0.0,0.2,20,1003,63,21.0
0.0,0.0,0.2,20,1003,64,21.0
0.0,0.0,0.2,20,1004,60,21.0
0.0,0.0,0.2,20,1004,61,21.0
0.0,0.0,0.2,20,1004,62,21.0
0.0,0.0,0.2,20,1004,63,21.0
0.0,0.0,0.2,20,1004,64,21.0
0.0,0.0,0.2,21,1000,60,21.0
0.0,0.0,0.2,21,1000,61,21.0
0.0,0.0,0.2,21,1000,62,21.0
0.0,0.0,0.2,21,1000,63,21.0
0.0,0.0,0.2,21,1000,64,21.0
0.0,0.0,0.2,21,1001,60,21.0
0.0,0.0,0.2,21,1001,61,21.0
0.0,0.0,0.2,21,1001,62,21.0
0.0,0.0,0.2,21,1001,63,21.0
0.0,0.0,0.2,21,1001,64,21.0
0.0,0.0,0.2,21,1002,60,21.0
0.0,0.0,0.2,21,1002,61,21.0
0.0,0.0,0.2,21,1002,62,21.0
0.0,0.0,0.2,21,1002,63,21.0
0.0,0.0,0.2,21,1002,64,21.0
0.0,0.0,0.2,21,1003,60,21.0
0.0,0.0,0.2,21,1003,61,21.0
0.0,0.0,0.2,21,1003,62,21.0
0.0,0.0,0.2,21,1003,63,21.0
0.0,0.0,0.2,21,1003,64,21.0
0.0,0.0,0.2,21,1004,60,21.0
0.0,0.0,0.2,21,1004,61,21.0
0.0,0.0,0.2,21,1004,62,21.0
0.0,0.0,0.2,21,1004,63,21.0
0.0,0.0,0.2,21,1004,64,21.0
0.0,0.0,0.2,22,1000,60,21.0
0.0,0.0,0.2,22,1000,61,21.0
0.0,0.0,0.2,22,1000,62,21.0
0.0,0.0,0.2,22,1000,63,21.0
0.0,0.0,0.2,22,1000,64,21.0
0.0,0.0,0.2,22,1001,60,21.0
0.0,0.0,0.2,22,1001,61,21.0
0.0,0.0,0.2,22,1001,62,21.0
0.0,0.0,0.2,22,1001,63,21.0
0.0,0.0,0.2,22,1001,64,21.0
0.0,0.0,0.2,22,1002,60,21.0
0.0,0.0,0.2,22,1002,61,21.0
0.0,0.0,0.2,22,1002,62,21.0
0.0,0.0,0.2,22,1002,63,21.0
0.0,0.0,0.2,22,1002,64,21.0
0.0,0.0,0.2,22,1003,60,21.0
0.0,0.0,0.2,22,1003,61,21.0
0.0,0.0,0.2,22,1003,62,21.0
0.0,0.0,0.2,22,1003,63,21.0
0.0,0.0,0.2,22,1003,64,21.0
0.0,0.0,0.2,22,1004,60,21.0
0.0,0.0,0.2,22,1004,61,21.0
0.0,0.0,0.2,22,1004,62,21.0
0.0,0.0,0.2,22,1004,63,21.0
0.0,0.0,0.2,22,1004,64,21.0
0.0,0.0,0.2,23,1000,60,21.0
0.0,0.0,0.2,23,1000,61,21.0
0.0,0.0,0.2,23,1000,62,21.0
0.0,0.0,0.2,23,1000,63,21.0
0.0,0.0,0.2,23,1000,64,21.0
0.0,0.0,0.2,23,1001,60,21.0
0.0,0.0,0.2,23,1001,61,21.0
0.0,0.0,0.2,23,1001,62,21.0
0.0,0.0,0.2,23,1001,63,21.0
0.0,0.0,0.2,23,1001,64,21.0
0.0,0.0,0.2,23,1002,60,21.0
0.0,0.0,0.2,23,1002,61,21.0
0.0,0.0,0.2,23,1002,62,21.0
0.0,0.0,0.2,23,1002,63,21.0
0.0,0.0,0.2,23,1002,64,21.0
0.0,0.0,0.2,23,1003,60,21.0
0.0,0.0,0.2,23,1003,61,21.0
0.0,0.0,0.2,23,1003,62,21.0
0.0,0.0,0.2,23,1003,63,21.0
0.0,0.0,0.2,23,1003,64,21.0
0.0,0.0,0.2,23,1004,60,21.0
0.0,0.0,0.2,23,1004,61,21.0
0.0,0.0,0.2,23,1004,62,21.0
0.0,0.0,0.2,23,1004,63,21.0
0.0,0.0,0.2,23,1004,64,21.0
0.0,0.0,0.2,24,1000,60,21.0
0.0,0.0,0.2,24,1000,61,21.0
0.0,0.0,0.2,24,1000,62,21.0
0.0,0.0,0.2,24,1000,63,21.0
0.0,0.0,0.2,24,1000,64,21.0
0.0,0.0,0.2,24,1001,60,21.0
0.0,0.0,0.2,24,1001,61,21.0
0.0,0.0,0.2,24,1001,62,21.0
0.0,0.0,0.2,24,1001,63,21.0
0.0,0.0,0.2,24,1001,64,21.0
0.0,0.0,0.2,24,1002,60,21.0
0.0,0.0,0.2,24,1002,61,21.0
0.0,0.0,0.2,24,1002,62,21.0
0.0,0.0,0.2,24,1002,63,21.0
0.0,0.0,0.2,24,1002,64,21.0
0.0,0.0,0.2,24,1003,60,21.0
0.0,0.0,0.2,24,1003,61,21.0
0.0,0.0,0.2,24,1003,62,21.0
0.0,0.0,0.2,24,1003,63,21.0
0.0,0.0,0.2,24,1003,64,21.0
0.0,0.0,0.2,24,1004,60,21.0
0.0,0.0,0.2,24,1004,61,21.0
0.0,0.0,0.2,24,1004,62,21.0
0.0,0.0,0.2,24,1004,63,21.0
0.0,0.0,0.2,24,1004,64,21.0
0.0,0.0,0.3,20,1000,60,21.0
0.0,0.0,0.3,20,1000,61,21.0
0.0,0.0,0.3,20,1000,62,21.0
0.0,0.0,0.3,20,1000,63,21.0
0.0,0.0,0.3,20,1000,64,21.0
0.0,0.0,0.3,20,1001,60,21.0
0.0,0.0,0.3,20,1001,61,21.0
0.0,0.0,0.3,20,1001,62,21.0
0.0,0.0,0.3,20,1001,63,21.0
0.0,0.0,0.3,20,1001,64,21.0
0.0,0.0,0.3,20,1002,60,21.0
0.0,0.0,0.3,20,1002,61,21.0
0.0,0.0,0.3,20,1002,62,21.0
0.0,0.0,0.3,20,1002,63,21.0
0.0,0.0,0.3,20,1002,64,21.0
0.0,0.0,0.3,20,1003,60,21.0
0.0,0.0,0.3,20,1003,61,21.0
0.0,0.0,0.3,20,1003,62,21.0
0.0,0.0,0.3,20,1003,63,21.0
0.0,0.0,0.3,20,1003,64,21.0
0.0,0.0,0.3,20,1004,60,21.0
0.0,0.0,0.3,20,1004,61,21.0
0.0,0.0,0.3,20,1004,62,21.0
0.0,0.0,0.3,20,1004,63,21.0
0.0,0.0,0.3,20,1004,64,21.0
0.0,0.0,0.3,21,1000,60,21.0
0.0,0.0,0.3,21,1000,61,21.0
0.0,0.0,0.3,21,1000,62,21.0
0.0,0.0,0.3,21,1000,63,21.0
0.0,0.0,0.3,21,1000,64,21.0
0.0,0.0,0.3,21,1001,60,21.0
0.0,0.0,0.3,21,1001,61,21.0
0.0,0.0,0.3,21,1001,62,21.0
0.0,0.0,0.3,21,1001,63,21.0
0.0,0.0,0.3,21,1001,64,21.0
0.0,0.0,0.3,21,1002,60,21.0
0.0,0.0,0.3,21,1002,61,21.0
0.0,0.0,0.3,21,1002,62,21.0
0.0,0.0,0.3,21,1002,63,21.0
0.0,0.0,0.3,21,1002,64,21.0
0.0,0.0,0.3,21,1003,60,21.0
0.0,0.0,0.3,21,1003,61,21.0
0.0,0.0,0.3,21,1003,62,21.0
0.0,0.0,0.3,21,1003,63,21.0
0.0,0.0,0.3,21,1003,64,21.0
0.0,0.0,0.3,21,1004,60,21.0
0.0,0.0,0.3,21,1004,61,21.0
0.0,0.0,0.3,21,1004,62,21.0
0.0,0.0,0.3,21,1004,63,21.0
0.0,0.0,0.3,21,1004,64,21.0
0.0,0.0,0.3,22,1000,60,21.0
0.0,0.0,0.3,22,1000,61,21.0
0.0,0.0,0.3,22,1000,62,21.0
0.0,0.0,0.3,22,1000,63,21.0
0.0,0.0,0.3,22,1000,64,21.0
0.0,0.0,0.3,22,1001,60,21.0
0.0,0.0,0.3,22,1001,61,21.0
0.0,0.0,0.3,22,1001,62,21.0
0.0,0.0,0.3,22,1001,63,21.0
0.0,0.0,0.3,22,1001,64,21.0
0.0,0.0,0.3,22,1002,60,21.0
0.0,0.0,0.3,22,1002,61,21.0
0.0,0.0,0.3,22,1002,62,21.0
0.0,0.0,0.3,22,1002,63,21.0
0.0,0.0,0.3,22,1002,64,21.0
0.0,0.0,0.3,22,1003,60,21.0
0.0,0.0,0.3,22,1003,61,21.0
0.0,0.0,0.3,22,1003,62,21.0
0.0,0.0,0.3,22,1003,63,21.0
0.0,0.0,0.3,22,1003,64,21.0
0.0,0.0,0.3,22,1004,60,21.0
0.0,0.0,0.3,22,1004,61,21.0
0.0,0.0,0.3,22,1004,62,21.0
0.0,0.0,0.3,22,1004,63,21.0
0.0,0.0,0.3,22,1004,64,21.0
0.0,0.0,0.3,23,1000,60,21.0
0.0,0.0,0.3,23,1000,61,21.0
0.0,0.0,0.3,23,1000,62,21.0
0.0,0.0,0.3,23,1000,63,21.0
0.0,0.0,0.3,23,1000,64,21.0
0.0,0.0,0.3,23,1001,60,21.0
0.0,0.0,0.3,23,1001,61,21.0
0.0,0.0,0.3,23,1001,62,21.0
0.0,0.0,0.3,23,1001,63,21.0
0.0,0.0,0.3,23,1001,64,21.0
0.0,0.0,0.3,23,1002,60,21.0
0.0,0.0,0.3,23,1002,61,21.0
0.0,0.0,0.3,23,1002,62,21.0
0.0,0.0,0.3,23,1002,63,21.0
0.0,0.0,0.3,23,1002,64,21.0
0.0,0.0,0.3,23,1003,60,21.0
0.0,0.0,0.3,23,1003,61,21.0
0.0,0.0,0.3,23,1003,62,21.0
0.0,0.0,0.3,23,1003,63,21.0
0.0,0.0,0.3,23,1003,64,21.0
0.0,0.0,0.3,23,1004,60,21.0
0.0,0.0,0.3,23,1004,61,21.0
0.0,0.0,0.3,23,1004,62,21.0
0.0,0.0,0.3,23,1004,63,21.0
0.0,0.0,0.3,23,1004,64,21.0
0.0,0.0,0.3,24,1000,60,21.0
0.0,0.0,0.3,24,1000,61,21.0
0.0,0.0,0.3,24,1000,62,21.0
0.0,0.0,0.3,24,1000,63,21.0
0.0,0.0,0.3,24,1000,64,21.0
0.0,0.0,0.3,24,1001,60,21.0
0.0,0.0,0.3,24,1001,61,21.0
0.0,0.0,0.3,24,1001,62,21.0
0.0,0.0,0.3,24,1001,63,21.0
0.0,0.0,0.3,24,1001,64,21.0
0.0,0.0,0.3,24,1002,60,21.0
0.0,0.0,0.3,24,1002,61,21.0
0.0,0.0,0.3,24,1002,62,21.0
0.0,0.0,0.3,24,1002,63,21.0
0.0,0.0,0.3,24,1002,64,21.0
0.0,0.0,0.3,24,1003,60,21.0
0.0,0.0,0.3,24,1003,61,21.0
0.0,0.0,0.3,24,1003,62,21.0
0.0,0.0,0.3,24,1003,63,21.0
0.0,0.0,0.3,24,1003,64,21.0
0.0,0.0,0.3,24,1004,60,21.0
0.0,0.0,0.3,24,1004,61,21.0
0.0,0.0,0.3,24,1004,62,21.0
0.0,0.0,0.3,24,1004,63,21.0
0.0,0.0,0.3,24,1004,64,21.0
0.0,0.0,0.4,20,1000,60,24.0
0.0,0.0,0.4,20,1000,61,24.0
0.0,0.0,0.4,20,1000,62,24.0
0.0,0.0,0.4,20,1000,63,24.0
0.0,0.0,0.4,20,1000,64,24.0
0.0,0.0,0.4,20,1001,60,24.0
0.0,0.0,0.4,20,1001,61,24.0
0.0,0.0,0.4,20,1001,62,24.0
0.0,0.0,0.4,20,1001,63,24.0
0.0,0.0,0.4,20,1001,64,24.0
0.0,0.0,0.4,20,1002,60,24.0
0.0,0.0,0.4,20,1002,61,24.0
0.0,0.0,0.4,20,1002,62,24.0
0.0,0.0,0.4,20,1002,63,24.0
0.0,0.0,0.4,20,1002,64,24.0
0.0,0.0,0.4,20,1003,60,24.0
0.0,0.0,0.4,20,1003,61,24.0
0.0,0.0,0.4,20,1003,62,24.0
0.0,0.0,0.4,20,1003,63,24.0
0.0,0.0,0.4,20,1003,64,24.0
0.0,0.0,0.4,20,1004,60,24.0
0.0,0.0,0.4,20,1004,61,24.0
0.0,0.0,0.4,20,1004,62,24.0
0.0,0.0,0.4,20,1004,63,24.0
0.0,0.0,0.4,20,1004,64,24.0
0.0,0.0,0.4,21,1000,60,24.0
0.0,0.0,0.4,21,1000,61,24.0
0.0,0.0,0.4,21,1000,62,24.0
0.0,0.0,0.4,21,1000,63,24.0
0.0,0.0,0.4,21,1000,64,24.0
0.0,0.0,0.4,21,1001,60,24.0
0.0,0.0,0.4,21,1001,61,24.0
0.0,0.0,0.4,21,1001,62,24.0
0.0,0.0,0.4,21,1001,63,24.0
0.0,0.0,0.4,21,1001,64,24.0
0.0,0.0,0.4,21,1002,60,24.0
0.0,0.0,0.4,21,1002,61,24.0
0.0,0.0,0.4,21,1002,62,24.0
0.0,0.0,0.4,21,1002,63,24.0
0.0,0.0,0.4,21,1002,64,24.0
0.0,0.0,0.4,21,1003,60,24.0
0.0,0.0,0.4,21,1003,61,24.0
0.0,0.0,0.4,21,1003,62,24.0
0.0,0.0,0.4,21,1003,63,24.0
0.0,0.0,0.4,21,1003,64,24.0
0.0,0.0,0.4,21,1004,60,24.0
0.0,0.0,0.4,21,1004,61,24.0
0.0,0.0,0.4,21,1004,62,24.0
0.0,0.0,0.4,21,1004,63,24.0
0.0,0.0,0.4,21,1004,64,24.0
0.0,0.0,0.4,22,1000,60,24.0
0.0,0.0,0.4,22,1000,61,24.0
0.0,0.0,0.4,22,1000,62,24.0
0.0,0.0,0.4,22,1000,63,24.0
0.0,0.0,0.4,22,1000,64,24.0
0.0,0.0,0.4,22,1001,60,24.0
0.0,0.0,0.4,22,1001,61,24.0
0.0,0.0,0.4,22,1001,62,24.0
0.0,0.0,0.4,22,1001,63,24.0
0.0,0.0,0.4,22,1001,64,24.0
0.0,0.0,0.4,22,1002,60,24.0
0.0,0.0,0.4,22,1002,61,24.0
0.0,0.0,0.4,22,1002,62,24.0
0.0,0.0,0.4,22,1002,63,24.0
0.0,0.0,0.4,22,1002,64,24.0
0.0,0.0,0.4,22,1003,60,24.0
0.0,0.0,0.4,22,1003,61,24.0
0.0,0.0,0.4,22,1003,62,24.0
0.0,0.0,0.4,22,1003,63,24.0
0.0,0.0,0.4,22,1003,64,24.0
0.0,0.0,0.4,22,1004,60,24.0
0.0,0.0,0.4,22,1004,61,24.0
0.0,0.0,0.4,22,1004,62,24.0
0.0,0.0,0.4,22,1004,63,24.0
0.0,0.0,0.4,22,1004,64,24.0
0.0,0.0,0.4,23,1000,60,24.0
0.0,0.0,0.4,23,1000,61,24.0
0.0,0.0,0.4,23,1000,62,24.0
0.0,0.0,0.4,23,1000,63,24.0
0.0,0.0,0.4,23,1000,64,24.0
0.0,0.0,0.4,23,1001,60,24.0
0.0,0.0,0.4,23,1001,61,24.0
0.0,0.0,0.4,23,1001,62,24.0
0.0,0.0,0.4,23,1001,63,24.0
0.0,0.0,0.4,23,1001,64,24.0
0.0,0.0,0.4,23,1002,60,24.0
0.0,0.0,0.4,23,1002,61,24.0
0.0,0.0,0.4,23,1002,62,24.0
0.0,0.0,0.4,23,1002,63,24.0
0.0,0.0,0.4,23,1002,64,24.0
0.0,0.0,0.4,23,1003,60,24.0
0.0,0.0,0.4,23,1003,61,24.0
0.0,0.0,0.4,23,1003,62,24.0
0.0,0.0,0.4,23,1003,63,24.0
0.0,0.0,0.4,23,1003,64,24.0
0.0,0.0,0.4,23,1004,60,24.0
0.0,0.0,0.4,23,1004,61,24.0
0.0,0.0,0.4,23,1004,62,24.0
0.0,0.0,0.4,23,1004,63,24.0
0.0,0.0,0.4,23,1004,64,24.0
0.0,0.0,0.4,24,1000,60,24.0
0.0,0.0,0.4,24,1000,61,24.0
0.0,0.0,0.4,24,1000,62,24.0
0.0,0.0,0.4,24,1000,63,24.0
0.0,0.0,0.4,24,1000,64,24.0
0.0,0.0,0.4,24,1001,60,24.0
0.0,0.0,0.4,24,1001,61,24.0
0.0,0.0,0.4,24,1001,62,24.0
