0.2,0.8,0.0,33,200,47,0.0
0.2,0.8,0.0,33,200,48,0.0
0.2,0.8,0.0,33,201,44,0.0
0.2,0.8,0.0,33,201,45,0.0
0.2,0.8,0.0,33,201,46,0.0
0.2,0.8,0.0,33,201,47,0.0
0.2,0.8,0.0,33,201,48,0.0
0.2,0.8,0.0,33,202,44,0.0
0.2,0.8,0.0,33,202,45,0.0
0.2,0.8,0.0,33,202,46,0.0
0.2,0.8,0.0,33,202,47,0.0
0.2,0.8,0.0,33,202,48,0.0
0.2,0.8,0.0,33,203,44,0.0
0.2,0.8,0.0,33,203,45,0.0
0.2,0.8,0.0,33,203,46,0.0
0.2,0.8,0.0,33,203,47,0.0
0.2,0.8,0.0,33,203,48,0.0
0.2,0.8,0.0,33,204,44,0.0
0.2,0.8,0.0,33,204,45,0.0
0.2,0.8,0.0,33,204,46,0.0
0.2,0.8,0.0,33,204,47,0.0
0.2,0.8,0.0,33,204,48,0.0
0.2,0.8,0.0,34,200,44,0.0
0.2,0.8,0.0,34,200,45,0.0
0.2,0.8,0.0,34,200,46,0.0
0.2,0.8,0.0,34,200,47,0.0
0.2,0.8,0.0,34,200,48,0.0
0.2,0.8,0.0,34,201,44,0.0
0.2,0.8,0.0,34,201,45,0.0
0.2,0.8,0.0,34,201,46,0.0
0.2,0.8,0.0,34,201,47,0.0
0.2,0.8,0.0,34,201,48,0.0
0.2,0.8,0.0,34,202,44,0.0
0.2,0.8,0.0,34,202,45,0.0
0.2,0.8,0.0,34,202,46,0.0
0.2,0.8,0.0,34,202,47,0.0
0.2,0.8,0.0,34,202,48,0.0
0.2,0.8,0.0,34,203,44,0.0
0.2,0.8,0.0,34,203,45,0.0
0.2,0.8,0.0,34,203,46,0.0
0.2,0.8,0.0,34,203,47,0.0
0.2,0.8,0.0,34,203,48,0.0
0.2,0.8,0.0,34,204,44,0.0
0.2,0.8,0.0,34,204,45,0.0
0.2,0.8,0.0,34,204,46,0.0
0.2,0.8,0.0,34,204,47,0.0
0.2,0.8,0.0,34,204,48,0.0
0.2,0.8,0.1,30,200,44,36.0
0.2,0.8,0.1,30,200,45,36.0
0.2,0.8,0.1,30,200,46,36.0
0.2,0.8,0.1,30,200,47,36.0
0.2,0.8,0.1,30,200,48,36.0
0.2,0.8,0.1,30,201,44,36.0
0.2,0.8,0.1,30,201,45,36.0
0.2,0.8,0.1,30,201,46,36.0
0.2,0.8,0.1,30,201,47,36.0
0.2,0.8,0.1,30,201,48,36.0
0.2,0.8,0.1,30,202,44,36.0
0.2,0.8,0.1,30,202,45,36.0
0.2,0.8,0.1,30,202,46,36.0
0.2,0.8,0.1,30,202,47,36.0
0.2,0.8,0.1,30,202,48,36.0
0.2,0.8,0.1,30,203,44,36.0
0.2,0.8,0.1,30,203,45,36.0
0.2,0.8,0.1,30,203,46,36.0
0.2,0.8,0.1,30,203,47,36.0
0.2,0.8,0.1,30,203,48,36.0
0.2,0.8,0.1,30,204,44,36.0
0.2,0.8,0.1,30,204,45,36.0
0.2,0.8,0.1,30,204,46,36.0
0.2,0.8,0.1,30,204,47,36.0
0.2,0.8,0.1,30,204,48,36.0
0.2,0.8,0.1,31,200,44,35.0
0.2,0.8,0.1,31,200,45,35.0
0.2,0.8,0.1,31,200,46,35.0
0.2,0.8,0.1,31,200,47,35.0
0.2,0.8,0.1,31,200,48,35.0
0.2,0.8,0.1,31,201,44,35.0
0.2,0.8,0.1,31,201,45,35.0
0.2,0.8,0.1,31,201,46,35.0
0.2,0.8,0.1,31,201,47,35.0
0.2,0.8,0.1,31,201,48,35.0
0.2,0.8,0.1,31,202,44,35.0
0.2,0.8,0.1,31,202,45,35.0
0.2,0.8,0.1,31,202,46,35.0
0.2,0.8,0.1,31,202,47,35.0
0.2,0.8,0.1,31,202,48,35.0
0.2,0.8,0.1,31,203,44,35.0
0.2,0.8,0.1,31,203,45,35.0
0.2,0.8,0.1,31,203,46,35.0
0.2,0.8,0.1,31,203,47,35.0
0.2,0.8,0.1,31,203,48,35.0
0.2,0.8,0.1,31,204,44,35.0
0.2,0.8,0.1,31,204,45,35.0
0.2,0.8,0.1,31,204,46,35.0
0.2,0.8,0.1,31,204,47,35.0
0.2,0.8,0.1,31,204,48,35.0
0.2,0.8,0.1,32,200,44,34.0
0.2,0.8,0.1,32,200,45,34.0
0.2,0.8,0.1,32,200,46,34.0
0.2,0.8,0.1,32,200,47,34.0
0.2,0.8,0.1,32,200,48,34.0
0.2,0.8,0.1,32,201,44,34.0
0.2,0.8,0.1,32,201,45,34.0
0.2,0.8,0.1,32,201,46,34.0
0.2,0.8,0.1,32,201,47,34.0
0.2,0.8,0.1,32,201,48,34.0
0.2,0.8,0.1,32,202,44,34.0
0.2,0.8,0.1,32,202,45,34.0
0.2,0.8,0.1,32,202,46,34.0
0.2,0.8,0.1,32,202,47,34.0
0.2,0.8,0.1,32,202,48,34.0
0.2,0.8,0.1,32,203,44,34.0
0.2,0.8,0.1,32,203,45,34.0
0.2,0.8,0.1,32,203,46,34.0
0.2,0.8,0.1,32,203,47,34.0
0.2,0.8,0.1,32,203,48,34.0
0.2,0.8,0.1,32,204,44,34.0
0.2,0.8,0.1,32,204,45,34.0
0.2,0.8,0.1,32,204,46,33.0
0.2,0.8,0.1,32,204,47,34.0
0.2,0.8,0.1,32,204,48,34.0
0.2,0.8,0.1,33,200,44,34.0
0.2,0.8,0.1,33,200,45,34.0
0.2,0.8,0.1,33,200,46,34.0
0.2,0.8,0.1,33,200,47,34.0
0.2,0.8,0.1,33,200,48,34.0
0.2,0.8,0.1,33,201,44,34.0
0.2,0.8,0.1,33,201,45,34.0
0.2,0.8,0.1,33,201,46,34.0
0.2,0.8,0.1,33,201,47,34.0
0.2,0.8,0.1,33,201,48,34.0
0.2,0.8,0.1,33,202,44,34.0
0.2,0.8,0.1,33,202,45,33.0
0.2,0.8,0.1,33,202,46,34.0
0.2,0.8,0.1,33,202,47,34.0
0.2,0.8,0.1,33,202,48,34.0
0.2,0.8,0.1,33,203,44,34.0
0.2,0.8,0.1,33,203,45,34.0
0.2,0.8,0.1,33,203,46,34.0
0.2,0.8,0.1,33,203,47,34.0
0.2,0.8,0.1,33,203,48,34.0
0.2,0.8,0.1,33,204,44,34.0
0.2,0.8,0.1,33,204,45,34.0
0.2,0.8,0.1,33,204,46,34.0
0.2,0.8,0.1,33,204,47,34.0
0.2,0.8,0.1,33,204,48,34.0
0.2,0.8,0.1,34,200,44,34.0
0.2,0.8,0.1,34,200,45,33.0
0.2,0.8,0.1,34,200,46,34.0
0.2,0.8,0.1,34,200,47,34.0
0.2,0.8,0.1,34,200,48,34.0
0.2,0.8,0.1,34,201,44,34.0
0.2,0.8,0.1,34,201,45,34.0
0.2,0.8,0.1,34,201,46,34.0
0.2,0.8,0.1,34,201,47,34.0
0.2,0.8,0.1,34,201,48,34.0
0.2,0.8,0.1,34,202,44,34.0
0.2,0.8,0.1,34,202,45,34.0
0.2,0.8,0.1,34,202,46,34.0
0.2,0.8,0.1,34,202,47,34.0
0.2,0.8,0.1,34,202,48,34.0
0.2,0.8,0.1,34,203,44,34.0
0.2,0.8,0.1,34,203,45,34.0
0.2,0.8,0.1,34,203,46,34.0
0.2,0.8,0.1,34,203,47,34.0
0.2,0.8,0.1,34,203,48,34.0
0.2,0.8,0.1,34,204,44,34.0
0.2,0.8,0.1,34,204,45,34.0
0.2,0.8,0.1,34,204,46,34.0
0.2,0.8,0.1,34,204,47,34.0
0.2,0.8,0.1,34,204,48,34.0
0.2,0.8,0.2,30,200,44,43.0
0.2,0.8,0.2,30,200,45,42.0
0.2,0.8,0.2,30,200,46,42.0
0.2,0.8,0.2,30,200,47,42.0
0.2,0.8,0.2,30,200,48,44.0
0.2,0.8,0.2,30,201,44,43.0
0.2,0.8,0.2,30,201,45,42.0
0.2,0.8,0.2,30,201,46,42.0
0.2,0.8,0.2,30,201,47,42.0
0.2,0.8,0.2,30,201,48,44.0
0.2,0.8,0.2,30,202,44,42.0
0.2,0.8,0.2,30,202,45,42.0
0.2,0.8,0.2,30,202,46,42.0
0.2,0.8,0.2,30,202,47,44.0
0.2,0.8,0.2,30,202,48,44.0
0.2,0.8,0.2,30,203,44,42.0
0.2,0.8,0.2,30,203,45,42.0
0.2,0.8,0.2,30,203,46,42.0
0.2,0.8,0.2,30,203,47,44.0
0.2,0.8,0.2,30,203,48,44.0
0.2,0.8,0.2,30,204,44,42.0
0.2,0.8,0.2,30,204,45,42.0
0.2,0.8,0.2,30,204,46,42.0
0.2,0.8,0.2,30,204,47,44.0
0.2,0.8,0.2,30,204,48,44.0
0.2,0.8,0.2,31,200,44,42.0
0.2,0.8,0.2,31,200,45,44.0
0.2,0.8,0.2,31,200,46,44.0
0.2,0.8,0.2,31,200,47,44.0
0.2,0.8,0.2,31,200,48,44.0
0.2,0.8,0.2,31,201,44,42.0
0.2,0.8,0.2,31,201,45,44.0
0.2,0.8,0.2,31,201,46,44.0
0.2,0.8,0.2,31,201,47,44.0
0.2,0.8,0.2,31,201,48,44.0
0.2,0.8,0.2,31,202,44,42.0
0.2,0.8,0.2,31,202,45,44.0
0.2,0.8,0.2,31,202,46,44.0
0.2,0.8,0.2,31,202,47,44.0
0.2,0.8,0.2,31,202,48,44.0
0.2,0.8,0.2,31,203,44,42.0
0.2,0.8,0.2,31,203,45,44.0
0.2,0.8,0.2,31,203,46,44.0
0.2,0.8,0.2,31,203,47,44.0
0.2,0.8,0.2,31,203,48,44.0
0.2,0.8,0.2,31,204,44,44.0
0.2,0.8,0.2,31,204,45,44.0
0.2,0.8,0.2,31,204,46,44.0
0.2,0.8,0.2,31,204,47,44.0
0.2,0.8,0.2,31,204,48,44.0
0.2,0.8,0.2,32,200,44,44.0
0.2,0.8,0.2,32,200,45,44.0
0.2,0.8,0.2,32,200,46,44.0
0.2,0.8,0.2,32,200,47,44.0
0.2,0.8,0.2,32,200,48,44.0
0.2,0.8,0.2,32,201,44,44.0
0.2,0.8,0.2,32,201,45,44.0
0.2,0.8,0.2,32,201,46,44.0
0.2,0.8,0.2,32,201,47,44.0
0.2,0.8,0.2,32,201,48,44.0
0.2,0.8,0.2,32,202,44,44.0
0.2,0.8,0.2,32,202,45,44.0
0.2,0.8,0.2,32,202,46,44.0
0.2,0.8,0.2,32,202,47,44.0
0.2,0.8,0.2,32,202,48,44.0
0.2,0.8,0.2,32,203,44,44.0
0.2,0.8,0.2,32,203,45,44.0
0.2,0.8,0.2,32,203,46,44.0
0.2,0.8,0.2,32,203,47,44.0
0.2,0.8,0.2,32,203,48,44.0
0.2,0.8,0.2,32,204,44,44.0
0.2,0.8,0.2,32,204,45,44.0
0.2,0.8,0.2,32,204,46,44.0
0.2,0.8,0.2,32,204,47,44.0
0.2,0.8,0.2,32,204,48,44.0
0.2,0.8,0.2,33,200,44,44.0
0.2,0.8,0.2,33,200,45,44.0
0.2,0.8,0.2,33,200,46,44.0
0.2,0.8,0.2,33,200,47,44.0
0.2,0.8,0.2,33,200,48,44.0
0.2,0.8,0.2,33,201,44,44.0
0.2,0.8,0.2,33,201,45,44.0
0.2,0.8,0.2,33,201,46,44.0
0.2,0.8,0.2,33,201,47,44.0
0.2,0.8,0.2,33,201,48,44.0
0.2,0.8,0.2,33,202,44,44.0
0.2,0.8,0.2,33,202,45,44.0
0.2,0.8,0.2,33,202,46,44.0
0.2,0.8,0.2,33,202,47,44.0
0.2,0.8,0.2,33,202,48,44.0
0.2,0.8,0.2,33,203,44,44.0
0.2,0.8,0.2,33,203,45,44.0
0.2,0.8,0.2,33,203,46,44.0
0.2,0.8,0.2,33,203,47,44.0
0.2,0.8,0.2,33,203,48,44.0
0.2,0.8,0.2,33,204,44,44.0
0.2,0.8,0.2,33,204,45,44.0
0.2,0.8,0.2,33,204,46,44.0
0.2,0.8,0.2,33,204,47,44.0
0.2,0.8,0.2,33,204,48,44.0
0.2,0.8,0.2,34,200,44,44.0
0.2,0.8,0.2,34,200,45,44.0
0.2,0.8,0.2,34,200,46,44.0
0.2,0.8,0.2,34,200,47,44.0
0.2,0.8,0.2,34,200,48,45.0
0.2,0.8,0.2,34,201,44,44.0
0.2,0.8,0.2,34,201,45,44.0
0.2,0.8,0.2,34,201,46,44.0
0.2,0.8,0.2,34,201,47,44.0
0.2,0.8,0.2,34,201,48,45.0
0.2,0.8,0.2,34,202,44,44.0
0.2,0.8,0.2,34,202,45,44.0
0.2,0.8,0.2,34,202,46,44.0
0.2,0.8,0.2,34,202,47,44.0
0.2,0.8,0.2,34,202,48,45.0
0.2,0.8,0.2,34,203,44,44.0
0.2,0.8,0.2,34,203,45,44.0
0.2,0.8,0.2,34,203,46,44.0
0.2,0.8,0.2,34,203,47,44.0
0.2,0.8,0.2,34,203,48,45.0
0.2,0.8,0.2,34,204,44,44.0
0.2,0.8,0.2,34,204,45,44.0
0.2,0.8,0.2,34,204,46,44.0
0.2,0.8,0.2,34,204,47,44.0
0.2,0.8,0.2,34,204,48,45.0
0.2,0.8,0.3,30,200,44,46.0
0.2,0.8,0.3,30,200,45,48.0
0.2,0.8,0.3,30,200,46,48.0
0.2,0.8,0.3,30,200,47,48.0
0.2,0.8,0.3,30,200,48,48.0
0.2,0.8,0.3,30,201,44,46.0
0.2,0.8,0.3,30,201,45,48.0
0.2,0.8,0.3,30,201,46,48.0
0.2,0.8,0.3,30,201,47,48.0
0.2,0.8,0.3,30,201,48,48.0
0.2,0.8,0.3,30,202,44,46.0
0.2,0.8,0.3,30,202,45,48.0
0.2,0.8,0.3,30,202,46,48.0
0.2,0.8,0.3,30,202,47,48.0
0.2,0.8,0.3,30,202,48,48.0
0.2,0.8,0.3,30,203,44,46.0
0.2,0.8,0.3,30,203,45,48.0
0.2,0.8,0.3,30,203,46,48.0
0.2,0.8,0.3,30,203,47,48.0
0.2,0.8,0.3,30,203,48,48.0
0.2,0.8,0.3,30,204,44,46.0
0.2,0.8,0.3,30,204,45,48.0
0.2,0.8,0.3,30,204,46,48.0
0.2,0.8,0.3,30,204,47,48.0
0.2,0.8,0.3,30,204,48,48.0
0.2,0.8,0.3,31,200,44,46.0
0.2,0.8,0.3,31,200,45,48.0
0.2,0.8,0.3,31,200,46,48.0
0.2,0.8,0.3,31,200,47,48.0
0.2,0.8,0.3,31,200,48,49.0
0.2,0.8,0.3,31,201,44,46.0
0.2,0.8,0.3,31,201,45,48.0
0.2,0.8,0.3,31,201,46,48.0
0.2,0.8,0.3,31,201,47,48.0
0.2,0.8,0.3,31,201,48,49.0
0.2,0.8,0.3,31,202,44,46.0
0.2,0.8,0.3,31,202,45,48.0
0.2,0.8,0.3,31,202,46,48.0
0.2,0.8,0.3,31,202,47,48.0
0.2,0.8,0.3,31,202,48,49.0
0.2,0.8,0.3,31,203,44,46.0
0.2,0.8,0.3,31,203,45,48.0
0.2,0.8,0.3,31,203,46,48.0
0.2,0.8,0.3,31,203,47,48.0
0.2,0.8,0.3,31,203,48,49.0
0.2,0.8,0.3,31,204,44,46.0
0.2,0.8,0.3,31,204,45,48.0
0.2,0.8,0.3,31,204,46,48.0
0.2,0.8,0.3,31,204,47,48.0
0.2,0.8,0.3,31,204,48,49.0
0.2,0.8,0.3,32,200,44,46.0
0.2,0.8,0.3,32,200,45,49.0
0.2,0.8,0.3,32,200,46,49.0
0.2,0.8,0.3,32,200,47,49.0
0.2,0.8,0.3,32,200,48,49.0
0.2,0.8,0.3,32,201,44,46.0
0.2,0.8,0.3,32,201,45,49.0
0.2,0.8,0.3,32,201,46,49.0
0.2,0.8,0.3,32,201,47,49.0
0.2,0.8,0.3,32,201,48,49.0
0.2,0.8,0.3,32,202,44,46.0
0.2,0.8,0.3,32,202,45,49.0
0.2,0.8,0.3,32,202,46,49.0
0.2,0.8,0.3,32,202,47,49.0
0.2,0.8,0.3,32,202,48,49.0
0.2,0.8,0.3,32,203,44,46.0
0.2,0.8,0.3,32,203,45,49.0
0.2,0.8,0.3,32,203,46,49.0
0.2,0.8,0.3,32,203,47,49.0
0.2,0.8,0.3,32,203,48,49.0
0.2,0.8,0.3,32,204,44,46.0
0.2,0.8,0.3,32,204,45,49.0
0.2,0.8,0.3,32,204,46,49.0
0.2,0.8,0.3,32,204,47,49.0
0.2,0.8,0.3,32,204,48,49.0
0.2,0.8,0.3,33,200,44,47.0
0.2,0.8,0.3,33,200,45,49.0
0.2,0.8,0.3,33,200,46,49.0
0.2,0.8,0.3,33,200,47,49.0
0.2,0.8,0.3,33,200,48,49.0
0.2,0.8,0.3,33,201,44,47.0
0.2,0.8,0.3,33,201,45,49.0
0.2,0.8,0.3,33,201,46,49.0
0.2,0.8,0.3,33,201,47,49.0
0.2,0.8,0.3,33,201,48,49.0
0.2,0.8,0.3,33,202,44,47.0
0.2,0.8,0.3,33,202,45,49.0
0.2,0.8,0.3,33,202,46,49.0
0.2,0.8,0.3,33,202,47,49.0
0.2,0.8,0.3,33,202,48,49.0
0.2,0.8,0.3,33,203,44,47.0
0.2,0.8,0.3,33,203,45,49.0
0.2,0.8,0.3,33,203,46,49.0
0.2,0.8,0.3,33,203,47,49.0
0.2,0.8,0.3,33,203,48,49.0
0.2,0.8,0.3,33,204,44,47.0
0.2,0.8,0.3,33,204,45,49.0
0.2,0.8,0.3,33,204,46,49.0
0.2,0.8,0.3,33,204,47,49.0
0.2,0.8,0.3,33,204,48,48.0
0.2,0.8,0.3,34,200,44,49.0
0.2,0.8,0.3,34,200,45,49.0
0.2,0.8,0.3,34,200,46,49.0
0.2,0.8,0.3,34,200,47,49.0
0.2,0.8,0.3,34,200,48,49.0
0.2,0.8,0.3,34,201,44,49.0
0.2,0.8,0.3,34,201,45,49.0
0.2,0.8,0.3,34,201,46,49.0
0.2,0.8,0.3,34,201,47,49.0
0.2,0.8,0.3,34,201,48,48.0
0.2,0.8,0.3,34,202,44,49.0
0.2,0.8,0.3,34,202,45,49.0
0.2,0.8,0.3,34,202,46,49.0
0.2,0.8,0.3,34,202,47,49.0
0.2,0.8,0.3,34,202,48,48.0
0.2,0.8,0.3,34,203,44,49.0
0.2,0.8,0.3,34,203,45,49.0
0.2,0.8,0.3,34,203,46,49.0
0.2,0.8,0.3,34,203,47,49.0
0.2,0.8,0.3,34,203,48,48.0
0.2,0.8,0.3,34,204,44,49.0
0.2,0.8,0.3,34,204,45,49.0
0.2,0.8,0.3,34,204,46,49.0
0.2,0.8,0.3,34,204,47,48.0
0.2,0.8,0.3,34,204,48,48.0
0.2,0.8,0.4,30,200,44,42.0
0.2,0.8,0.4,30,200,45,45.0
0.2,0.8,0.4,30,200,46,44.0
0.2,0.8,0.4,30,200,47,44.0
0.2,0.8,0.4,30,200,48,44.0
0.2,0.8,0.4,30,201,44,42.0
0.2,0.8,0.4,30,201,45,45.0
0.2,0.8,0.4,30,201,46,44.0
0.2,0.8,0.4,30,201,47,44.0
0.2,0.8,0.4,30,201,48,44.0
0.2,0.8,0.4,30,202,44,42.0
0.2,0.8,0.4,30,202,45,45.0
0.2,0.8,0.4,30,202,46,44.0
0.2,0.8,0.4,30,202,47,44.0
0.2,0.8,0.4,30,202,48,44.0
0.2,0.8,0.4,30,203,44,45.0
0.2,0.8,0.4,30,203,45,45.0
0.2,0.8,0.4,30,203,46,44.0
0.2,0.8,0.4,30,203,47,44.0
0.2,0.8,0.4,30,203,48,44.0
0.2,0.8,0.4,30,204,44,45.0
0.2,0.8,0.4,30,204,45,45.0
0.2,0.8,0.4,30,204,46,44.0
0.2,0.8,0.4,30,204,47,44.0
0.2,0.8,0.4,30,204,48,44.0
0.2,0.8,0.4,31,200,44,42.0
0.2,0.8,0.4,31,200,45,45.0
0.2,0.8,0.4,31,200,46,44.0
0.2,0.8,0.4,31,200,47,44.0
0.2,0.8,0.4,31,200,48,44.0
0.2,0.8,0.4,31,201,44,42.0
0.2,0.8,0.4,31,201,45,45.0
0.2,0.8,0.4,31,201,46,44.0
0.2,0.8,0.4,31,201,47,44.0
0.2,0.8,0.4,31,201,48,44.0
0.2,0.8,0.4,31,202,44,45.0
0.2,0.8,0.4,31,202,45,45.0
0.2,0.8,0.4,31,202,46,44.0
0.2,0.8,0.4,31,202,47,44.0
0.2,0.8,0.4,31,202,48,44.0
0.2,0.8,0.4,31,203,44,45.0
0.2,0.8,0.4,31,203,45,45.0
0.2,0.8,0.4,31,203,46,44.0
0.2,0.8,0.4,31,203,47,44.0
0.2,0.8,0.4,31,203,48,44.0
0.2,0.8,0.4,31,204,44,45.0
0.2,0.8,0.4,31,204,45,45.0
0.2,0.8,0.4,31,204,46,44.0
0.2,0.8,0.4,31,204,47,44.0
0.2,0.8,0.4,31,204,48,44.0
0.2,0.8,0.4,32,200,44,42.0
0.2,0.8,0.4,32,200,45,45.0
0.2,0.8,0.4,32,200,46,44.0
0.2,0.8,0.4,32,200,47,44.0
0.2,0.8,0.4,32,200,48,46.0
0.2,0.8,0.4,32,201,44,45.0
0.2,0.8,0.4,32,201,45,45.0
0.2,0.8,0.4,32,201,46,44.0
0.2,0.8,0.4,32,201,47,44.0
0.2,0.8,0.4,32,201,48,46.0
0.2,0.8,0.4,32,202,44,45.0
0.2,0.8,0.4,32,202,45,45.0
0.2,0.8,0.4,32,202,46,44.0
0.2,0.8,0.4,32,202,47,44.0
0.2,0.8,0.4,32,202,48,46.0
0.2,0.8,0.4,32,203,44,45.0
0.2,0.8,0.4,32,203,45,45.0
0.2,0.8,0.4,32,203,46,44.0
0.2,0.8,0.4,32,203,47,44.0
0.2,0.8,0.4,32,203,48,46.0
0.2,0.8,0.4,32,204,44,45.0
0.2,0.8,0.4,32,204,45,45.0
0.2,0.8,0.4,32,204,46,44.0
0.2,0.8,0.4,32,204,47,44.0
0.2,0.8,0.4,32,204,48,46.0
0.2,0.8,0.4,33,200,44,45.0
0.2,0.8,0.4,33,200,45,45.0
0.2,0.8,0.4,33,200,46,44.0
0.2,0.8,0.4,33,200,47,44.0
0.2,0.8,0.4,33,200,48,46.0
0.2,0.8,0.4,33,201,44,45.0
0.2,0.8,0.4,33,201,45,45.0
0.2,0.8,0.4,33,201,46,44.0
0.2,0.8,0.4,33,201,47,44.0
0.2,0.8,0.4,33,201,48,46.0
0.2,0.8,0.4,33,202,44,45.0
0.2,0.8,0.4,33,202,45,44.0
0.2,0.8,0.4,33,202,46,44.0
0.2,0.8,0.4,33,202,47,44.0
0.2,0.8,0.4,33,202,48,46.0
0.2,0.8,0.4,33,203,44,45.0
0.2,0.8,0.4,33,203,45,44.0
0.2,0.8,0.4,33,203,46,44.0
0.2,0.8,0.4,33,203,47,44.0
0.2,0.8,0.4,33,203,48,46.0
0.2,0.8,0.4,33,204,44,45.0
0.2,0.8,0.4,33,204,45,44.0
0.2,0.8,0.4,33,204,46,44.0
0.2,0.8,0.4,33,204,47,44.0
0.2,0.8,0.4,33,204,48,46.0
0.2,0.8,0.4,34,200,44,45.0
0.2,0.8,0.4,34,200,45,44.0
0.2,0.8,0.4,34,200,46,44.0
0.2,0.8,0.4,34,200,47,44.0
0.2,0.8,0.4,34,200,48,46.0
0.2,0.8,0.4,34,201,44,45.0
0.2,0.8,0.4,34,201,45,44.0
0.2,0.8,0.4,34,201,46,44.0
0.2,0.8,0.4,34,201,47,44.0
0.2,0.8,0.4,34,201,48,46.0
0.2,0.8,0.4,34,202,44,45.0
0.2,0.8,0.4,34,202,45,44.0
0.2,0.8,0.4,34,202,46,44.0
0.2,0.8,0.4,34,202,47,44.0
0.2,0.8,0.4,34,202,48,46.0
0.2,0.8,0.4,34,203,44,45.0
0.2,0.8,0.4,34,203,45,44.0
0.2,0.8,0.4,34,203,46,44.0
0.2,0.8,0.4,34,203,47,44.0
0.2,0.8,0.4,34,203,48,46.0
0.2,0.8,0.4,34,204,44,45.0
0.2,0.8,0.4,34,204,45,44.0
0.2,0.8,0.4,34,204,46,44.0
0.2,0.8,0.4,34,204,47,44.0
0.2,0.8,0.4,34,204,48,46.0
0.2,0.8,0.5,30,200,44,37.0
0.2,0.8,0.5,30,200,45,40.0
0.2,0.8,0.5,30,200,46,40.0
0.2,0.8,0.5,30,200,47,40.0
0.2,0.8,0.5,30,200,48,41.0
0.2,0.8,0.5,30,201,44,37.0
0.2,0.8,0.5,30,201,45,40.0
0.2,0.8,0.5,30,201,46,40.0
0.2,0.8,0.5,30,201,47,40.0
0.2,0.8,0.5,30,201,48,41.0
0.2,0.8,0.5,30,202,44,37.0
0.2,0.8,0.5,30,202,45,40.0
0.2,0.8,0.5,30,202,46,40.0
0.2,0.8,0.5,30,202,47,40.0
0.2,0.8,0.5,30,202,48,41.0
0.2,0.8,0.5,30,203,44,37.0
0.2,0.8,0.5,30,203,45,40.0
0.2,0.8,0.5,30,203,46,40.0
0.2,0.8,0.5,30,203,47,40.0
0.2,0.8,0.5,30,203,48,41.0
0.2,0.8,0.5,30,204,44,37.0
0.2,0.8,0.5,30,204,45,40.0
0.2,0.8,0.5,30,204,46,40.0
0.2,0.8,0.5,30,204,47,40.0
0.2,0.8,0.5,30,204,48,41.0
0.2,0.8,0.5,31,200,44,40.0
0.2,0.8,0.5,31,200,45,40.0
0.2,0.8,0.5,31,200,46,40.0
0.2,0.8,0.5,31,200,47,40.0
0.2,0.8,0.5,31,200,48,41.0
0.2,0.8,0.5,31,201,44,40.0
0.2,0.8,0.5,31,201,45,40.0
0.2,0.8,0.5,31,201,46,40.0
0.2,0.8,0.5,31,201,47,40.0
0.2,0.8,0.5,31,201,48,41.0
0.2,0.8,0.5,31,202,44,40.0
0.2,0.8,0.5,31,202,45,40.0
0.2,0.8,0.5,31,202,46,40.0
0.2,0.8,0.5,31,202,47,40.0
0.2,0.8,0.5,31,202,48,41.0
0.2,0.8,0.5,31,203,44,40.0
0.2,0.8,0.5,31,203,45,40.0
0.2,0.8,0.5,31,203,46,40.0
0.2,0.8,0.5,31,203,47,40.0
0.2,0.8,0.5,31,203,48,41.0
0.2,0.8,0.5,31,204,44,40.0
0.2,0.8,0.5,31,204,45,40.0
0.2,0.8,0.5,31,204,46,40.0
0.2,0.8,0.5,31,204,47,40.0
0.2,0.8,0.5,31,204,48,41.0
0.2,0.8,0.5,32,200,44,40.0
0.2,0.8,0.5,32,200,45,40.0
0.2,0.8,0.5,32,200,46,40.0
0.2,0.8,0.5,32,200,47,40.0
0.2,0.8,0.5,32,200,48,42.0
0.2,0.8,0.5,32,201,44,40.0
0.2,0.8,0.5,32,201,45,40.0
0.2,0.8,0.5,32,201,46,40.0
0.2,0.8,0.5,32,201,47,41.0
0.2,0.8,0.5,32,201,48,42.0
0.2,0.8,0.5,32,202,44,40.0
0.2,0.8,0.5,32,202,45,40.0
0.2,0.8,0.5,32,202,46,40.0
0.2,0.8,0.5,32,202,47,41.0
0.2,0.8,0.5,32,202,48,42.0
0.2,0.8,0.5,32,203,44,40.0
0.2,0.8,0.5,32,203,45,40.0
0.2,0.8,0.5,32,203,46,40.0
0.2,0.8,0.5,32,203,47,41.0
0.2,0.8,0.5,32,203,48,42.0
0.2,0.8,0.5,32,204,44,40.0
0.2,0.8,0.5,32,204,45,40.0
0.2,0.8,0.5,32,204,46,40.0
0.2,0.8,0.5,32,204,47,41.0
0.2,0.8,0.5,32,204,48,42.0
0.2,0.8,0.5,33,200,44,40.0
0.2,0.8,0.5,33,200,45,40.0
0.2,0.8,0.5,33,200,46,40.0
0.2,0.8,0.5,33,200,47,42.0
0.2,0.8,0.5,33,200,48,42.0
0.2,0.8,0.5,33,201,44,40.0
0.2,0.8,0.5,33,201,45,40.0
0.2,0.8,0.5,33,201,46,40.0
0.2,0.8,0.5,33,201,47,42.0
0.2,0.8,0.5,33,201,48,42.0
0.2,0.8,0.5,33,202,44,40.0
0.2,0.8,0.5,33,202,45,40.0
0.2,0.8,0.5,33,202,46,40.0
0.2,0.8,0.5,33,202,47,42.0
